Header,,,,QUA02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,2850.00,3277.5000,,15,0,,NO GL MATCH,Wireless Connectivity,6,QUA02,,,,,,,,
Detail,0,1,311.50,358.2250,,15,0,,1002100,National,6,QUA02,,,,,,,,
Detail,0,1,1351.31,1554.0065,,15,0,,1002100,Fixed to Mobile CLI,6,QUA02,,,,,,,,
Detail,0,1,2.61,3.0015,,15,0,,1002100,Fixed to Mobile Non-CLI,6,QUA02,,,,,,,,
Detail,0,1,290.00,333.5000,,15,0,,1002100,Local,6,QUA02,,,,,,,,
Detail,0,1,25.09,28.8535,,15,0,,1002100,Special,6,QUA02,,,,,,,,
Detail,,,,,,,,,,,7,QUA02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,QUA02,,,,,,,,
Header,,,,RAD04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,2.52,2.8980,,15,0,,1002100,Local,6,RAD04,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002101,Sip Account,6,RAD04,,,,,,,,
Detail,,,,,,,,,,,7,RAD04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD04,,,,,,,,
Header,,,,RAD02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,32.04,36.8460,,15,0,,1002100,National,6,RAD02,,,,,,,,
Detail,0,1,659.84,758.8160,,15,0,,1002100,Fixed to Mobile CLI,6,RAD02,,,,,,,,
Detail,0,1,3.74,4.3010,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RAD02,,,,,,,,
Detail,0,1,113.59,130.6285,,15,0,,1002100,Local,6,RAD02,,,,,,,,
Detail,0,1,85.67,98.5205,,15,0,,1002100,Special,6,RAD02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RAD02,,,,,,,,
Detail,0,1,91.05,104.7075,,15,0,,1002100,International,6,RAD02,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,RAD02,,,,,,,,
Detail,0,1,250.00,287.5000,,15,0,,1002203,VLAN,6,RAD02,,,,,,,,
Detail,,,,,,,,,,,7,RAD02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD02,,,,,,,,
Header,,,,RAD03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,60.32,69.3680,,15,0,,1002100,National,6,RAD03,,,,,,,,
Detail,0,1,71.53,82.2595,,15,0,,1002100,Fixed to Mobile CLI,6,RAD03,,,,,,,,
Detail,0,1,69.61,80.0515,,15,0,,1002100,Local,6,RAD03,,,,,,,,
Detail,0,1,13.98,16.0770,,15,0,,1002100,Special,6,RAD03,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RAD03,,,,,,,,
Detail,0,1,0.39,0.4485,,15,0,,1002100,International,6,RAD03,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,RAD03,,,,,,,,
Detail,0,1,250.00,287.5000,,15,0,,1002203,VLAN,6,RAD03,,,,,,,,
Detail,,,,,,,,,,,7,RAD03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD03,,,,,,,,
Header,,,,RAD07,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RAD07,,,,,,,,
Detail,,,,,,,,,,,7,RAD07,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD07,,,,,,,,
Header,,,,RAD05,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.86,0.9890,,15,0,,1002100,Local,6,RAD05,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002101,Sip Account,6,RAD05,,,,,,,,
Detail,,,,,,,,,,,7,RAD05,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD05,,,,,,,,
Header,,,,RAD06,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,2.64,3.0360,,15,0,,1002100,Local,6,RAD06,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002101,Sip Account,6,RAD06,,,,,,,,
Detail,,,,,,,,,,,7,RAD06,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD06,,,,,,,,
Header,,,,RAI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,9.43,10.8445,,15,0,,1002100,National,6,RAI01,,,,,,,,
Detail,0,1,745.23,857.0145,,15,0,,1002100,Fixed to Mobile CLI,6,RAI01,,,,,,,,
Detail,0,1,9.03,10.3845,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RAI01,,,,,,,,
Detail,0,1,43.40,49.9100,,15,0,,1002100,Local,6,RAI01,,,,,,,,
Detail,0,1,134.53,154.7095,,15,0,,1002100,Special,6,RAI01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RAI01,,,,,,,,
Detail,,,,,,,,,,,7,RAI01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAI01,,,,,,,,
Header,,,,RAMOT ,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,350.00,402.5000,,15,0,,NO GL MATCH,Call Recording - Hosted Call Recording  - Express 1000 - Ramot Centre ,6,RAMOT ,,,,,,,,
Detail,0,1,3.81,4.3815,,15,0,,1002100,National,6,RAMOT ,,,,,,,,
Detail,0,1,731.17,840.8455,,15,0,,1002100,Fixed to Mobile CLI,6,RAMOT ,,,,,,,,
Detail,0,1,15.04,17.2960,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RAMOT ,,,,,,,,
Detail,0,1,116.03,133.4345,,15,0,,1002100,Local,6,RAMOT ,,,,,,,,
Detail,0,1,403.81,464.3815,,15,0,,1002100,Special,6,RAMOT ,,,,,,,,
Detail,0,1,295.00,339.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RAMOT ,,,,,,,,
Detail,,,,,,,,,,,7,RAMOT ,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAMOT ,,,,,,,,
Header,,,,RCR01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,13.32,15.3180,,15,0,,1002100,National,6,RCR01,,,,,,,,
Detail,0,1,90.70,104.3050,,15,0,,1002100,Fixed to Mobile CLI,6,RCR01,,,,,,,,
Detail,0,1,14.70,16.9050,,15,0,,1002100,Local,6,RCR01,,,,,,,,
Detail,0,1,7.87,9.0505,,15,0,,1002100,Special,6,RCR01,,,,,,,,
Detail,,,,,,,,,,,7,RCR01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RCR01,,,,,,,,
Header,,,,RES01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,22.37,25.7255,,15,0,,1002100,National,6,RES01,,,,,,,,
Detail,0,1,315.58,362.9170,,15,0,,1002100,Fixed to Mobile CLI,6,RES01,,,,,,,,
Detail,0,1,7.26,8.3490,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RES01,,,,,,,,
Detail,0,1,167.59,192.7285,,15,0,,1002100,Local,6,RES01,,,,,,,,
Detail,0,1,18.81,21.6315,,15,0,,1002100,Special,6,RES01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RES01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RES01,,,,,,,,
Detail,,,,,,,,,,,7,RES01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RES01,,,,,,,,
Header,,,,REY01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,15.32,17.6180,,15,0,,1002100,National,6,REY01,,,,,,,,
Detail,0,1,91.73,105.4895,,15,0,,1002100,Fixed to Mobile CLI,6,REY01,,,,,,,,
Detail,0,1,81.47,93.6905,,15,0,,1002100,Local,6,REY01,,,,,,,,
Detail,0,1,17.11,19.6765,,15,0,,1002100,Special,6,REY01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,REY01,,,,,,,,
Detail,,,,,,,,,,,7,REY01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,REY01,,,,,,,,
Header,,,,RIC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,9.80,11.2700,,15,0,,1002100,National,6,RIC01,,,,,,,,
Detail,0,1,1001.89,1152.1735,,15,0,,1002100,Fixed to Mobile CLI,6,RIC01,,,,,,,,
Detail,0,1,0.14,0.1610,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RIC01,,,,,,,,
Detail,0,1,143.18,164.6570,,15,0,,1002100,Local,6,RIC01,,,,,,,,
Detail,0,1,89.82,103.2930,,15,0,,1002100,Special,6,RIC01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RIC01,,,,,,,,
Detail,,,,,,,,,,,7,RIC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIC01,,,,,,,,
Header,,,,RIC03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1.39,1.5985,,15,0,,1002100,National,6,RIC03,,,,,,,,
Detail,0,1,116.32,133.7680,,15,0,,1002100,Fixed to Mobile CLI,6,RIC03,,,,,,,,
Detail,0,1,45.41,52.2215,,15,0,,1002100,Local,6,RIC03,,,,,,,,
Detail,0,1,1.95,2.2425,,15,0,,1002100,Special,6,RIC03,,,,,,,,
Detail,0,1,295.00,339.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RIC03,,,,,,,,
Detail,,,,,,,,,,,7,RIC03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIC03,,,,,,,,
Header,,,,RIC02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,13.13,15.0995,,15,0,,1002100,National,6,RIC02,,,,,,,,
Detail,0,1,468.25,538.4875,,15,0,,1002100,Fixed to Mobile CLI,6,RIC02,,,,,,,,
Detail,0,1,122.87,141.3005,,15,0,,1002100,Local,6,RIC02,,,,,,,,
Detail,0,1,44.66,51.3590,,15,0,,1002100,Special,6,RIC02,,,,,,,,
Detail,0,1,295.00,339.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,RIC02,,,,,,,,
Detail,,,,,,,,,,,7,RIC02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIC02,,,,,,,,
Header,,,,RIG01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,795.00,914.2500,,15,0,,NO GL MATCH,Call Recording - Hosted Call Recording - Enterprise 10000 - Right Side Up Distribution (PTY) LTD,6,RIG01,,,,,,,,
Detail,0,1,120.66,138.7590,,15,0,,NO GL MATCH,Virtual Access,6,RIG01,,,,,,,,
Detail,0,1,541.23,622.4145,,15,0,,1002100,National,6,RIG01,,,,,,,,
Detail,0,1,1859.03,2137.8845,,15,0,,1002100,Fixed to Mobile CLI,6,RIG01,,,,,,,,
Detail,0,1,6.66,7.6590,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RIG01,,,,,,,,
Detail,0,1,611.92,703.7080,,15,0,,1002100,Local,6,RIG01,,,,,,,,
Detail,0,1,303.63,349.1745,,15,0,,1002100,Special,6,RIG01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RIG01,,,,,,,,
Detail,0,1,1499.00,1723.8500,,15,0,,1050103,Router Rental,6,RIG01,,,,,,,,
Detail,0,1,50.00,57.5000,,15,0,,1002600,Admin Fee,6,RIG01,,,,,,,,
Detail,,,,,,,,,,,7,RIG01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIG01,,,,,,,,
Header,,,,RIG02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,400.00,460.0000,,15,0,,NO GL MATCH,Call Recording - Hosted call recording  - Express 1000 - Right Side Up Distribution (PTY) LTD Cape Town,6,RIG02,,,,,,,,
Detail,0,1,201.35,231.5525,,15,0,,NO GL MATCH,Virtual Access,6,RIG02,,,,,,,,
Detail,0,1,275.30,316.5950,,15,0,,1002100,National,6,RIG02,,,,,,,,
Detail,0,1,916.72,1054.2280,,15,0,,1002100,Fixed to Mobile CLI,6,RIG02,,,,,,,,
Detail,0,1,17.02,19.5730,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RIG02,,,,,,,,
Detail,0,1,435.15,500.4225,,15,0,,1002100,Local,6,RIG02,,,,,,,,
Detail,0,1,92.99,106.9385,,15,0,,1002100,Special,6,RIG02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RIG02,,,,,,,,
Detail,,,,,,,,,,,7,RIG02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIG02,,,,,,,,
Header,,,,RIG03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,400.00,460.0000,,15,0,,NO GL MATCH,Call Recording - Hosted call recording  - Professional 4000 - Right Side Up Distribution (PTY) LTD Durban,6,RIG03,,,,,,,,
Detail,0,1,302.53,347.9095,,15,0,,1002100,National,6,RIG03,,,,,,,,
Detail,0,1,985.69,1133.5435,,15,0,,1002100,Fixed to Mobile CLI,6,RIG03,,,,,,,,
Detail,0,1,26.08,29.9920,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RIG03,,,,,,,,
Detail,0,1,182.89,210.3235,,15,0,,1002100,Local,6,RIG03,,,,,,,,
Detail,0,1,132.10,151.9150,,15,0,,1002100,Special,6,RIG03,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RIG03,,,,,,,,
Detail,,,,,,,,,,,7,RIG03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIG03,,,,,,,,
Header,,,,RIG04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,6.95,7.9925,,15,0,,1002100,National,6,RIG04,,,,,,,,
Detail,0,1,19.75,22.7125,,15,0,,1002100,Fixed to Mobile CLI,6,RIG04,,,,,,,,
Detail,0,1,6.07,6.9805,,15,0,,1002100,Local,6,RIG04,,,,,,,,
Detail,0,1,1.10,1.2650,,15,0,,1002100,Special,6,RIG04,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RIG04,,,,,,,,
Detail,,,,,,,,,,,7,RIG04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RIG04,,,,,,,,
Header,,,,RPR01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,61.45,70.6675,,15,0,,1002100,National,6,RPR01,,,,,,,,
Detail,0,1,399.00,458.8500,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,RPR01,,,,,,,,
Detail,0,1,193.13,222.0995,,15,0,,1002100,Fixed to Mobile CLI,6,RPR01,,,,,,,,
Detail,0,1,35.42,40.7330,,15,0,,1002100,Local,6,RPR01,,,,,,,,
Detail,0,1,43.26,49.7490,,15,0,,1002100,Special,6,RPR01,,,,,,,,
Detail,,,,,,,,,,,7,RPR01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RPR01,,,,,,,,
Header,,,,RUM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,101.25,116.4375,,15,0,,1002100,Fixed to Mobile CLI,6,RUM01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RUM01,,,,,,,,
Detail,,,,,,,,,,,7,RUM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RUM01,,,,,,,,
Header,,,,SAN05,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.05,0.0575,,15,0,,1002100,National,6,SAN05,,,,,,,,
Detail,0,1,208.81,240.1315,,15,0,,1002100,Fixed to Mobile CLI,6,SAN05,,,,,,,,
Detail,0,1,78.58,90.3670,,15,0,,1002100,Local,6,SAN05,,,,,,,,
Detail,0,1,33.42,38.4330,,15,0,,1002100,Special,6,SAN05,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SAN05,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,SAN05,,,,,,,,
Detail,,,,,,,,,,,7,SAN05,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAN05,,,,,,,,
Header,,,,SAN02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,18.16,20.8840,,15,0,,1002100,National,6,SAN02,,,,,,,,
Detail,0,1,273.52,314.5480,,15,0,,1002100,Fixed to Mobile CLI,6,SAN02,,,,,,,,
Detail,0,1,58.77,67.5855,,15,0,,1002100,Local,6,SAN02,,,,,,,,
Detail,0,1,25.24,29.0260,,15,0,,1002100,Special,6,SAN02,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SAN02,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,SAN02,,,,,,,,
Detail,,,,,,,,,,,7,SAN02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAN02,,,,,,,,
Header,,,,SANCA03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.38,0.4370,,15,0,,1002100,National,6,SANCA03,,,,,,,,
Detail,0,1,391.07,449.7305,,15,0,,1002100,Fixed to Mobile CLI,6,SANCA03,,,,,,,,
Detail,0,1,19.64,22.5860,,15,0,,1002100,Fixed to Mobile Non-CLI,6,SANCA03,,,,,,,,
Detail,0,1,11.47,13.1905,,15,0,,1002100,Local,6,SANCA03,,,,,,,,
Detail,0,1,5.72,6.5780,,15,0,,1002100,Special,6,SANCA03,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SANCA03,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,SANCA03,,,,,,,,
Detail,,,,,,,,,,,7,SANCA03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SANCA03,,,,,,,,
Header,,,,SAN04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,6.69,7.6935,,15,0,,1002100,National,6,SAN04,,,,,,,,
Detail,0,1,129.62,149.0630,,15,0,,1002100,Fixed to Mobile CLI,6,SAN04,,,,,,,,
Detail,0,1,61.17,70.3455,,15,0,,1002100,Local,6,SAN04,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002100,Special,6,SAN04,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SAN04,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,SAN04,,,,,,,,
Detail,,,,,,,,,,,7,SAN04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAN04,,,,,,,,
Header,,,,SAN01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,7.76,8.9240,,15,0,,1002100,National,6,SAN01,,,,,,,,
Detail,0,1,163.89,188.4735,,15,0,,1002100,Fixed to Mobile CLI,6,SAN01,,,,,,,,
Detail,0,1,0.98,1.1270,,15,0,,1002100,Fixed to Mobile Non-CLI,6,SAN01,,,,,,,,
Detail,0,1,85.13,97.8995,,15,0,,1002100,Local,6,SAN01,,,,,,,,
Detail,0,1,5.09,5.8535,,15,0,,1002100,Special,6,SAN01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SAN01,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,SAN01,,,,,,,,
Detail,,,,,,,,,,,7,SAN01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAN01,,,,,,,,
Header,,,,SAN03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,10.79,12.4085,,15,0,,1002100,National,6,SAN03,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,SAN03,,,,,,,,
Detail,0,1,53.40,61.4100,,15,0,,1002100,Fixed to Mobile CLI,6,SAN03,,,,,,,,
Detail,0,1,6.90,7.9350,,15,0,,1002100,Local,6,SAN03,,,,,,,,
Detail,0,1,53.09,61.0535,,15,0,,1002100,Special,6,SAN03,,,,,,,,
Detail,,,,,,,,,,,7,SAN03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAN03,,,,,,,,
Header,,,,SANG01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.43,0.4945,,15,0,,1002100,National,6,SANG01,,,,,,,,
Detail,0,1,45.66,52.5090,,15,0,,1002100,Fixed to Mobile CLI,6,SANG01,,,,,,,,
Detail,0,1,35.66,41.0090,,15,0,,1002100,Local,6,SANG01,,,,,,,,
Detail,0,1,0.14,0.1610,,15,0,,1002100,Special,6,SANG01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,SANG01,,,,,,,,
Detail,,,,,,,,,,,7,SANG01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SANG01,,,,,,,,
Header,,,,SAT01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,22.50,25.8750,,15,0,,1002100,National,6,SAT01,,,,,,,,
Detail,0,1,490.00,563.5000,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,SAT01,,,,,,,,
Detail,0,1,234.47,269.6405,,15,0,,1002100,Fixed to Mobile CLI,6,SAT01,,,,,,,,
Detail,0,1,284.03,326.6345,,15,0,,1002100,Local,6,SAT01,,,,,,,,
Detail,0,1,15.43,17.7445,,15,0,,1002100,Special,6,SAT01,,,,,,,,
Detail,,,,,,,,,,,7,SAT01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SAT01,,,,,,,,
Header,,,,SBB02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,54.70,62.9050,,15,0,,1002100,National,6,SBB02,,,,,,,,
Detail,0,1,108.85,125.1775,,15,0,,1002100,Fixed to Mobile CLI,6,SBB02,,,,,,,,
Detail,0,1,262.08,301.3920,,15,0,,1002100,Local,6,SBB02,,,,,,,,
Detail,0,1,20.47,23.5405,,15,0,,1002100,Special,6,SBB02,,,,,,,,
Detail,0,1,295.00,339.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SBB02,,,,,,,,
Detail,0,1,250.00,287.5000,,15,0,,1003001,Service Level Agreement,6,SBB02,,,,,,,,
Detail,,,,,,,,,,,7,SBB02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SBB02,,,,,,,,
Header,,,,SBB01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,81.97,94.2655,,15,0,,1002100,National,6,SBB01,,,,,,,,
Detail,0,1,307.03,353.0845,,15,0,,1002100,Fixed to Mobile CLI,6,SBB01,,,,,,,,
Detail,0,1,527.56,606.6940,,15,0,,1002100,Local,6,SBB01,,,,,,,,
Detail,0,1,96.74,111.2510,,15,0,,1002100,Special,6,SBB01,,,,,,,,
Detail,0,1,899.00,1033.8500,,15,0,,1050103,Router Rental,6,SBB01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SBB01,,,,,,,,
Detail,,,,,,,,,,,7,SBB01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SBB01,,,,,,,,
Header,,,,SCO01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,31.75,36.5125,,15,0,,1002100,National,6,SCO01,,,,,,,,
Detail,0,1,36.12,41.5380,,15,0,,1002100,Fixed to Mobile CLI,6,SCO01,,,,,,,,
Detail,0,1,57.97,66.6655,,15,0,,1002100,Local,6,SCO01,,,,,,,,
Detail,0,1,15.56,17.8940,,15,0,,1002100,Special,6,SCO01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SCO01,,,,,,,,
Detail,0,1,205.60,236.4400,,15,0,,1002100,International,6,SCO01,,,,,,,,
Detail,,,,,,,,,,,7,SCO01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SCO01,,,,,,,,
Header,,,,SEC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SEC01,,,,,,,,
Detail,,,,,,,,,,,7,SEC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,SEC01,,,,,,,,
Header,,,,SHACK,5,2021-06-01,Call Charges,N,,,,,,,,,,,,2021-06-01
Detail,0,1,250.00,287.5000,,15,0,,NO GL MATCH,Panasonic TS500 Phones,6,SHACK,,,,,,,,
Detail,0,1,60.64,69.7360,,15,0,,1002100,National,6,SHACK,,,,,,,,
Detail,0,1,100.04,115.0460,,15,0,,1002100,Fixed to Mobile CLI,6,SHACK,,,,,,,,
Detail,0,1,79.20,91.0800,,15,0,,1002100,Local,6,SHACK,,,,,,,,
Detail,0,1,7.47,8.5905,,15,0,,1002100,Special,6,SHACK,,,,,,,,
Detail,0,1,429.00,493.3500,,15,0,,1050103,Router Rental,6,SHACK,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,SHACK,,,,,,,,
Detail,0,1,246.40,283.3600,,15,0,,1003001,Service Level Agreement,6,SHACK,,,,,,,,
Detail,0,1,1099.00,1263.8500,,15,0,,1050103,PABX Rental,6,SHACK,,,,,,,,
Detail,,,,,,,,,,,7,SHACK,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-01 - 2021-05-01,7,SHACK,,,,,,,,
Header,,,,SHI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,20.59,23.6785,,15,0,,1002100,National,6,SHI01,,,,,,,,
Detail,0,1,291.36,335.0640,,15,0,,1002100,Fixed to Mobile CLI,6,SHI01,,,,,,,,
